file,sponsored
1631509_raw_html.txt,0
3675913_raw_html.txt,1
1115707_raw_html.txt,0
3367179_raw_html.txt,0
2815364_raw_html.txt,0
2356677_raw_html.txt,0
888385_raw_html.txt,0
22132_raw_html.txt,1
197587_raw_html.txt,0
861032_raw_html.txt,1
3639283_raw_html.txt,1
1214914_raw_html.txt,0
1513734_raw_html.txt,0
2543204_raw_html.txt,0
1428240_raw_html.txt,0
754501_raw_html.txt,0
644835_raw_html.txt,0
2886638_raw_html.txt,0
1074097_raw_html.txt,0
2082673_raw_html.txt,0
3529928_raw_html.txt,0
1417482_raw_html.txt,0
2526691_raw_html.txt,0
1433166_raw_html.txt,0
161913_raw_html.txt,0
2050983_raw_html.txt,0
2289561_raw_html.txt,0
2375548_raw_html.txt,0
3572056_raw_html.txt,0
100555_raw_html.txt,0
300117_raw_html.txt,0
714766_raw_html.txt,0
3135519_raw_html.txt,0
2552559_raw_html.txt,1
16644_raw_html.txt,0
1681530_raw_html.txt,0
3785772_raw_html.txt,0
698780_raw_html.txt,1
1283784_raw_html.txt,0
500404_raw_html.txt,0
3802483_raw_html.txt,0
1623648_raw_html.txt,0
1195195_raw_html.txt,1
1947441_raw_html.txt,0
2244283_raw_html.txt,0
558676_raw_html.txt,0
3614620_raw_html.txt,0
1387398_raw_html.txt,0
3166017_raw_html.txt,0
991214_raw_html.txt,0
54469_raw_html.txt,0
3802388_raw_html.txt,0
3045880_raw_html.txt,0
2239710_raw_html.txt,0
1082431_raw_html.txt,0
12830_raw_html.txt,0
3257490_raw_html.txt,0
3787134_raw_html.txt,0
72900_raw_html.txt,0
3423393_raw_html.txt,0
1583341_raw_html.txt,0
3916598_raw_html.txt,0
3509874_raw_html.txt,0
1605079_raw_html.txt,1
178446_raw_html.txt,0
135384_raw_html.txt,0
1861220_raw_html.txt,0
399302_raw_html.txt,0
41569_raw_html.txt,0
33124_raw_html.txt,0
1559738_raw_html.txt,0
1955730_raw_html.txt,0
3719012_raw_html.txt,0
3468308_raw_html.txt,0
2183652_raw_html.txt,0
3544304_raw_html.txt,0
2845609_raw_html.txt,0
2697237_raw_html.txt,0
1003158_raw_html.txt,0
690453_raw_html.txt,0
1542590_raw_html.txt,0
3286696_raw_html.txt,0
731811_raw_html.txt,0
2028540_raw_html.txt,0
2635980_raw_html.txt,1
2422711_raw_html.txt,0
775588_raw_html.txt,0
4021556_raw_html.txt,0
3426829_raw_html.txt,0
2621956_raw_html.txt,0
2183072_raw_html.txt,0
3299232_raw_html.txt,0
1329122_raw_html.txt,1
1139883_raw_html.txt,0
227017_raw_html.txt,0
2248578_raw_html.txt,0
2118590_raw_html.txt,0
3817816_raw_html.txt,0
4040654_raw_html.txt,0
3950169_raw_html.txt,0
1761060_raw_html.txt,0
1179514_raw_html.txt,0
926584_raw_html.txt,0
2061922_raw_html.txt,0
2312292_raw_html.txt,0
2262076_raw_html.txt,0
3965446_raw_html.txt,0
200418_raw_html.txt,1
1060162_raw_html.txt,0
3169605_raw_html.txt,0
791931_raw_html.txt,0
2546580_raw_html.txt,0
373135_raw_html.txt,0
3843350_raw_html.txt,0
560979_raw_html.txt,0
611281_raw_html.txt,0
3225884_raw_html.txt,0
2392754_raw_html.txt,0
2565963_raw_html.txt,0
1070427_raw_html.txt,0
327045_raw_html.txt,0
2692830_raw_html.txt,0
1117460_raw_html.txt,1
1800823_raw_html.txt,0
656496_raw_html.txt,0
3694197_raw_html.txt,0
1125958_raw_html.txt,0
2288958_raw_html.txt,0
3618148_raw_html.txt,0
2045376_raw_html.txt,0
303715_raw_html.txt,0
2971948_raw_html.txt,0
3576123_raw_html.txt,0
2396246_raw_html.txt,1
2191642_raw_html.txt,0
762475_raw_html.txt,0
2089346_raw_html.txt,1
3275122_raw_html.txt,0
2406668_raw_html.txt,0
1275021_raw_html.txt,0
2761960_raw_html.txt,0
1508324_raw_html.txt,1
1566739_raw_html.txt,0
1939520_raw_html.txt,0
2847289_raw_html.txt,0
2650896_raw_html.txt,0
1035819_raw_html.txt,1
2891942_raw_html.txt,0
3694540_raw_html.txt,0
1152780_raw_html.txt,0
3507224_raw_html.txt,0
3866794_raw_html.txt,0
1789224_raw_html.txt,0
3001921_raw_html.txt,0
2548530_raw_html.txt,0
3140283_raw_html.txt,0
1923254_raw_html.txt,0
4048020_raw_html.txt,0
2371389_raw_html.txt,0
2669434_raw_html.txt,0
2084850_raw_html.txt,0
1615765_raw_html.txt,0
2713680_raw_html.txt,0
1080726_raw_html.txt,0
3912156_raw_html.txt,0
435213_raw_html.txt,0
1158830_raw_html.txt,0
1740814_raw_html.txt,0
50088_raw_html.txt,0
1658674_raw_html.txt,0
2417500_raw_html.txt,1
1512145_raw_html.txt,0
2888164_raw_html.txt,0
241989_raw_html.txt,0
1598682_raw_html.txt,0
4013233_raw_html.txt,1
796746_raw_html.txt,0
3792092_raw_html.txt,0
3901225_raw_html.txt,0
2075542_raw_html.txt,0
200690_raw_html.txt,0
1628230_raw_html.txt,1
916416_raw_html.txt,0
2858106_raw_html.txt,0
1716208_raw_html.txt,0
4022008_raw_html.txt,0
2825264_raw_html.txt,1
2873592_raw_html.txt,0
2535092_raw_html.txt,1
3081759_raw_html.txt,0
2761629_raw_html.txt,0
2314256_raw_html.txt,1
2468982_raw_html.txt,0
193376_raw_html.txt,0
2335290_raw_html.txt,0
347910_raw_html.txt,0
3722773_raw_html.txt,0
685488_raw_html.txt,0
2771060_raw_html.txt,0
1713548_raw_html.txt,0
3810400_raw_html.txt,0
2743681_raw_html.txt,0
3921625_raw_html.txt,0
984481_raw_html.txt,0
2767857_raw_html.txt,0
3486136_raw_html.txt,0
2267588_raw_html.txt,0
810432_raw_html.txt,0
3748980_raw_html.txt,0
1886479_raw_html.txt,0
3118452_raw_html.txt,0
904962_raw_html.txt,0
43476_raw_html.txt,0
3961948_raw_html.txt,0
2541238_raw_html.txt,0
599342_raw_html.txt,0
2881724_raw_html.txt,0
92058_raw_html.txt,1
3859512_raw_html.txt,0
329841_raw_html.txt,0
105913_raw_html.txt,0
1021941_raw_html.txt,0
1359018_raw_html.txt,0
542014_raw_html.txt,0
2987606_raw_html.txt,0
986461_raw_html.txt,0
2376705_raw_html.txt,0
2001819_raw_html.txt,0
2391601_raw_html.txt,0
1121702_raw_html.txt,0
3121922_raw_html.txt,0
952707_raw_html.txt,0
2407188_raw_html.txt,0
988491_raw_html.txt,0
18034_raw_html.txt,0
1959804_raw_html.txt,0
3949836_raw_html.txt,0
3645115_raw_html.txt,0
2167286_raw_html.txt,0
3168402_raw_html.txt,0
2698929_raw_html.txt,0
706726_raw_html.txt,0
2870604_raw_html.txt,1
2767222_raw_html.txt,0
2537235_raw_html.txt,0
1460809_raw_html.txt,0
3623094_raw_html.txt,0
504010_raw_html.txt,0
3605391_raw_html.txt,0
2279294_raw_html.txt,0
702963_raw_html.txt,0
1474752_raw_html.txt,0
891861_raw_html.txt,0
3289064_raw_html.txt,0
781744_raw_html.txt,0
3496350_raw_html.txt,0
3461852_raw_html.txt,0
2842272_raw_html.txt,0
878016_raw_html.txt,0
483028_raw_html.txt,0
3688365_raw_html.txt,0
3453597_raw_html.txt,0
384667_raw_html.txt,0
1878992_raw_html.txt,0
838342_raw_html.txt,0
554054_raw_html.txt,0
391424_raw_html.txt,0
4002993_raw_html.txt,0
3074368_raw_html.txt,0
2931892_raw_html.txt,0
3759912_raw_html.txt,0
2246497_raw_html.txt,0
1247678_raw_html.txt,0
1328046_raw_html.txt,0
3709855_raw_html.txt,0
2330218_raw_html.txt,0
747603_raw_html.txt,0
2711257_raw_html.txt,0
1878686_raw_html.txt,0
2930754_raw_html.txt,1
1307696_raw_html.txt,0
2278021_raw_html.txt,0
477642_raw_html.txt,0
2875060_raw_html.txt,0
259741_raw_html.txt,1
4024006_raw_html.txt,0
3110043_raw_html.txt,0
2950465_raw_html.txt,0
664926_raw_html.txt,1
2412300_raw_html.txt,0
1303022_raw_html.txt,0
541495_raw_html.txt,0
3288664_raw_html.txt,0
1254752_raw_html.txt,0
62504_raw_html.txt,1
224422_raw_html.txt,0
1999308_raw_html.txt,0
1264599_raw_html.txt,0
3128859_raw_html.txt,0
393600_raw_html.txt,0
1595460_raw_html.txt,0
2808324_raw_html.txt,0
4054141_raw_html.txt,0
1562058_raw_html.txt,0
928575_raw_html.txt,0
2608408_raw_html.txt,0
2373150_raw_html.txt,0
2753394_raw_html.txt,0
1717848_raw_html.txt,1
3453576_raw_html.txt,0
77323_raw_html.txt,0
3041325_raw_html.txt,0
3925018_raw_html.txt,1
460558_raw_html.txt,0
613910_raw_html.txt,0
3863419_raw_html.txt,0
4006845_raw_html.txt,0
2202774_raw_html.txt,0
2240494_raw_html.txt,0
123715_raw_html.txt,0
2391181_raw_html.txt,0
1873014_raw_html.txt,0
2332675_raw_html.txt,0
982100_raw_html.txt,0
3913150_raw_html.txt,1
54946_raw_html.txt,0
2600619_raw_html.txt,0
468618_raw_html.txt,0
1979203_raw_html.txt,0
2543432_raw_html.txt,0
3559080_raw_html.txt,0
2149212_raw_html.txt,0
96548_raw_html.txt,0
4015088_raw_html.txt,0
3680562_raw_html.txt,0
1591034_raw_html.txt,0
2170425_raw_html.txt,0
1296154_raw_html.txt,0
3531616_raw_html.txt,0
1969041_raw_html.txt,0
1994214_raw_html.txt,0
1678596_raw_html.txt,0
1933705_raw_html.txt,0
445900_raw_html.txt,0
936428_raw_html.txt,0
412752_raw_html.txt,0
3468532_raw_html.txt,0
2698188_raw_html.txt,0
1577509_raw_html.txt,0
3162741_raw_html.txt,0
2551551_raw_html.txt,0
3761608_raw_html.txt,0
287684_raw_html.txt,0
385083_raw_html.txt,0
3121286_raw_html.txt,0
1418988_raw_html.txt,0
2748238_raw_html.txt,0
3094089_raw_html.txt,0
2613756_raw_html.txt,0
67366_raw_html.txt,0
1048146_raw_html.txt,0
3525398_raw_html.txt,0
3670278_raw_html.txt,0
1067593_raw_html.txt,0
2663768_raw_html.txt,0
3492981_raw_html.txt,0
3093597_raw_html.txt,0
2557918_raw_html.txt,0
1320780_raw_html.txt,0
3132184_raw_html.txt,0
3448708_raw_html.txt,1
1858086_raw_html.txt,0
216687_raw_html.txt,0
3934440_raw_html.txt,0
1560732_raw_html.txt,0
1573975_raw_html.txt,0
768343_raw_html.txt,0
3602594_raw_html.txt,0
3656493_raw_html.txt,0
52671_raw_html.txt,0
22321_raw_html.txt,0
888961_raw_html.txt,0
1970480_raw_html.txt,0
2094116_raw_html.txt,0
2853760_raw_html.txt,1
3459098_raw_html.txt,0
361490_raw_html.txt,0
939619_raw_html.txt,0
1347778_raw_html.txt,0
1287132_raw_html.txt,0
3068330_raw_html.txt,0
879555_raw_html.txt,0
3081014_raw_html.txt,0
2118175_raw_html.txt,0
2459702_raw_html.txt,0
1025864_raw_html.txt,0
1608271_raw_html.txt,1
913532_raw_html.txt,0
55572_raw_html.txt,0
2446743_raw_html.txt,1
1547762_raw_html.txt,0
3562843_raw_html.txt,0
3496288_raw_html.txt,1
119947_raw_html.txt,0
3615182_raw_html.txt,0
870427_raw_html.txt,0
2083770_raw_html.txt,0
1509087_raw_html.txt,0
2508733_raw_html.txt,0
3491707_raw_html.txt,0
2926300_raw_html.txt,0
557589_raw_html.txt,0
3849358_raw_html.txt,0
993884_raw_html.txt,0
3414464_raw_html.txt,1
2609149_raw_html.txt,0
3557126_raw_html.txt,0
2587971_raw_html.txt,0
2578764_raw_html.txt,0
424863_raw_html.txt,0
3069583_raw_html.txt,0
3392155_raw_html.txt,0
1020649_raw_html.txt,0
307554_raw_html.txt,0
790639_raw_html.txt,1
512595_raw_html.txt,0
195446_raw_html.txt,0
515626_raw_html.txt,0
2755008_raw_html.txt,0
1333954_raw_html.txt,0
2838561_raw_html.txt,0
1989717_raw_html.txt,0
3743998_raw_html.txt,0
299686_raw_html.txt,0
2398974_raw_html.txt,0
2182830_raw_html.txt,0
3385190_raw_html.txt,0
115665_raw_html.txt,0
2438154_raw_html.txt,1
1581332_raw_html.txt,1
3194946_raw_html.txt,0
1265138_raw_html.txt,0
1942292_raw_html.txt,0
4028118_raw_html.txt,1
4017388_raw_html.txt,0
1943996_raw_html.txt,0
1583697_raw_html.txt,1
3243684_raw_html.txt,0
868425_raw_html.txt,0
764973_raw_html.txt,0
3393118_raw_html.txt,0
1460560_raw_html.txt,0
743260_raw_html.txt,0
3668720_raw_html.txt,0
1015588_raw_html.txt,0
399211_raw_html.txt,0
522777_raw_html.txt,0
1997154_raw_html.txt,0
4057503_raw_html.txt,1
2941843_raw_html.txt,0
1213723_raw_html.txt,0
2060462_raw_html.txt,0
3803029_raw_html.txt,1
321741_raw_html.txt,0
3975624_raw_html.txt,0
2095038_raw_html.txt,0
1979784_raw_html.txt,0
3241888_raw_html.txt,0
1580054_raw_html.txt,0
2740226_raw_html.txt,0
1251099_raw_html.txt,0
1569895_raw_html.txt,0
3262446_raw_html.txt,0
3547605_raw_html.txt,0
2319496_raw_html.txt,0
2267130_raw_html.txt,0
990594_raw_html.txt,0
2894109_raw_html.txt,0
1068238_raw_html.txt,0
2106997_raw_html.txt,0
3432108_raw_html.txt,0
3681302_raw_html.txt,0
1273009_raw_html.txt,0
916534_raw_html.txt,0
2426380_raw_html.txt,0
1101469_raw_html.txt,0
3349070_raw_html.txt,0
3888852_raw_html.txt,0
98565_raw_html.txt,1
4053481_raw_html.txt,0
1043473_raw_html.txt,0
2147148_raw_html.txt,0
1902703_raw_html.txt,0
2078224_raw_html.txt,0
3161725_raw_html.txt,1
2864043_raw_html.txt,0
2248000_raw_html.txt,0
2716802_raw_html.txt,0
2564383_raw_html.txt,0
3223176_raw_html.txt,0
2989550_raw_html.txt,0
2522352_raw_html.txt,0
1194219_raw_html.txt,0
1547745_raw_html.txt,0
3552818_raw_html.txt,0
1895544_raw_html.txt,1
833616_raw_html.txt,0
3204002_raw_html.txt,0
1217144_raw_html.txt,0
2158915_raw_html.txt,0
3313321_raw_html.txt,0
1090383_raw_html.txt,0
2211913_raw_html.txt,0
554677_raw_html.txt,0
1857123_raw_html.txt,0
2695950_raw_html.txt,0
3463704_raw_html.txt,0
1120129_raw_html.txt,0
2329820_raw_html.txt,0
356410_raw_html.txt,0
103783_raw_html.txt,0
2198012_raw_html.txt,1
3982336_raw_html.txt,0
2191798_raw_html.txt,0
607348_raw_html.txt,1
2041886_raw_html.txt,1
2681802_raw_html.txt,0
2619147_raw_html.txt,0
1194423_raw_html.txt,0
3606547_raw_html.txt,0
487080_raw_html.txt,0
3929202_raw_html.txt,0
491496_raw_html.txt,1
1023198_raw_html.txt,0
333622_raw_html.txt,0
1280655_raw_html.txt,0
3883683_raw_html.txt,1
3748246_raw_html.txt,0
1816587_raw_html.txt,0
2708218_raw_html.txt,0
2948101_raw_html.txt,0
3429681_raw_html.txt,0
1010786_raw_html.txt,0
1878811_raw_html.txt,0
3373237_raw_html.txt,0
2076622_raw_html.txt,0
3665122_raw_html.txt,0
1674662_raw_html.txt,1
1040524_raw_html.txt,0
3904854_raw_html.txt,0
1244174_raw_html.txt,0
506194_raw_html.txt,0
2115788_raw_html.txt,0
3518505_raw_html.txt,0
629727_raw_html.txt,1
599007_raw_html.txt,0
1753681_raw_html.txt,0
2461450_raw_html.txt,0
2026070_raw_html.txt,0
2956238_raw_html.txt,1
3717958_raw_html.txt,0
1720639_raw_html.txt,0
1094840_raw_html.txt,0
295560_raw_html.txt,0
848259_raw_html.txt,0
1935410_raw_html.txt,0
63126_raw_html.txt,0
3489007_raw_html.txt,0
619324_raw_html.txt,0
2526188_raw_html.txt,0
1729636_raw_html.txt,0
2542808_raw_html.txt,0
3987462_raw_html.txt,0
1294647_raw_html.txt,0
4046163_raw_html.txt,0
576728_raw_html.txt,0
2164963_raw_html.txt,0
3707792_raw_html.txt,0
3243182_raw_html.txt,0
3517998_raw_html.txt,0
2783440_raw_html.txt,0
2117692_raw_html.txt,1
1291129_raw_html.txt,0
3773028_raw_html.txt,0
245372_raw_html.txt,0
3936723_raw_html.txt,0
2957474_raw_html.txt,0
2303242_raw_html.txt,0
2756952_raw_html.txt,0
662884_raw_html.txt,0
181046_raw_html.txt,0
362610_raw_html.txt,0
1936124_raw_html.txt,0
3350935_raw_html.txt,0
2994127_raw_html.txt,1
3217910_raw_html.txt,0
4036623_raw_html.txt,0
2188028_raw_html.txt,0
1797837_raw_html.txt,0
3515113_raw_html.txt,1
640309_raw_html.txt,0
863653_raw_html.txt,0
1865851_raw_html.txt,0
3604822_raw_html.txt,0
2886652_raw_html.txt,1
1594858_raw_html.txt,0
3109932_raw_html.txt,0
1560375_raw_html.txt,0
3690788_raw_html.txt,0
2231472_raw_html.txt,0
3806934_raw_html.txt,0
475117_raw_html.txt,0
143856_raw_html.txt,0
2025933_raw_html.txt,0
3569588_raw_html.txt,0
713192_raw_html.txt,0
2623959_raw_html.txt,1
3137289_raw_html.txt,1
2378528_raw_html.txt,0
1400295_raw_html.txt,0
2420247_raw_html.txt,0
3884430_raw_html.txt,1
215486_raw_html.txt,0
143834_raw_html.txt,0
3515497_raw_html.txt,0
3750798_raw_html.txt,0
2951299_raw_html.txt,0
1904367_raw_html.txt,0
3016396_raw_html.txt,1
2937291_raw_html.txt,1
2047851_raw_html.txt,0
3240295_raw_html.txt,0
3367732_raw_html.txt,0
2642176_raw_html.txt,0
2704455_raw_html.txt,0
3754810_raw_html.txt,0
3224685_raw_html.txt,0
2706692_raw_html.txt,0
126004_raw_html.txt,1
438666_raw_html.txt,0
345495_raw_html.txt,0
510601_raw_html.txt,0
2409250_raw_html.txt,0
827744_raw_html.txt,0
1472778_raw_html.txt,0
3805094_raw_html.txt,0
2323477_raw_html.txt,0
3682218_raw_html.txt,0
3446173_raw_html.txt,0
4014651_raw_html.txt,0
341841_raw_html.txt,0
933078_raw_html.txt,0
3562555_raw_html.txt,0
2657680_raw_html.txt,0
1677434_raw_html.txt,0
2829973_raw_html.txt,0
37940_raw_html.txt,0
1274306_raw_html.txt,0
1791680_raw_html.txt,0
1375981_raw_html.txt,0
902085_raw_html.txt,0
2702096_raw_html.txt,0
138566_raw_html.txt,0
2134096_raw_html.txt,0
3722353_raw_html.txt,0
1692930_raw_html.txt,0
3715519_raw_html.txt,0
3994543_raw_html.txt,0
1935286_raw_html.txt,1
1892337_raw_html.txt,0
3558704_raw_html.txt,1
2680473_raw_html.txt,1
2036294_raw_html.txt,0
3758392_raw_html.txt,1
597829_raw_html.txt,0
2249806_raw_html.txt,0
3699397_raw_html.txt,0
3508706_raw_html.txt,1
1015233_raw_html.txt,0
4039520_raw_html.txt,0
3413750_raw_html.txt,0
1836132_raw_html.txt,1
2234348_raw_html.txt,0
689821_raw_html.txt,0
564592_raw_html.txt,0
1704433_raw_html.txt,0
3826618_raw_html.txt,0
1832258_raw_html.txt,0
239822_raw_html.txt,0
4042280_raw_html.txt,0
156444_raw_html.txt,0
3651374_raw_html.txt,0
2834167_raw_html.txt,0
2944450_raw_html.txt,0
2229405_raw_html.txt,0
3113330_raw_html.txt,0
2128887_raw_html.txt,0
43725_raw_html.txt,0
1243945_raw_html.txt,0
4016685_raw_html.txt,0
3063224_raw_html.txt,1
955814_raw_html.txt,0
2715136_raw_html.txt,0
1064365_raw_html.txt,0
213118_raw_html.txt,0
1861425_raw_html.txt,0
3091983_raw_html.txt,0
3725473_raw_html.txt,0
1135137_raw_html.txt,0
2698668_raw_html.txt,1
2733150_raw_html.txt,0
110272_raw_html.txt,0
3410593_raw_html.txt,0
3590718_raw_html.txt,0
814286_raw_html.txt,0
1129050_raw_html.txt,0
2605456_raw_html.txt,0
2649286_raw_html.txt,0
3272839_raw_html.txt,0
1530115_raw_html.txt,0
2921414_raw_html.txt,0
1847956_raw_html.txt,0
1185802_raw_html.txt,0
538698_raw_html.txt,1
1147352_raw_html.txt,0
441950_raw_html.txt,0
3866127_raw_html.txt,0
1869148_raw_html.txt,0
895641_raw_html.txt,0
67760_raw_html.txt,0
3172214_raw_html.txt,0
3153037_raw_html.txt,0
166587_raw_html.txt,1
1622566_raw_html.txt,0
1265781_raw_html.txt,0
3312439_raw_html.txt,0
949383_raw_html.txt,1
2432443_raw_html.txt,0
2940186_raw_html.txt,0
2847879_raw_html.txt,0
1811331_raw_html.txt,0
1914613_raw_html.txt,0
3684895_raw_html.txt,1
2220254_raw_html.txt,0
616230_raw_html.txt,0
3536648_raw_html.txt,0
1497001_raw_html.txt,0
235408_raw_html.txt,0
1100835_raw_html.txt,0
85394_raw_html.txt,0
1473386_raw_html.txt,0
951721_raw_html.txt,0
1285978_raw_html.txt,0
2042671_raw_html.txt,0
719475_raw_html.txt,0
421750_raw_html.txt,0
31722_raw_html.txt,0
4016577_raw_html.txt,0
2240200_raw_html.txt,0
130944_raw_html.txt,0
3115699_raw_html.txt,0
3774546_raw_html.txt,1
3662319_raw_html.txt,0
3560330_raw_html.txt,0
2524440_raw_html.txt,0
705732_raw_html.txt,0
1351428_raw_html.txt,1
1649952_raw_html.txt,0
1319631_raw_html.txt,0
3211616_raw_html.txt,0
557055_raw_html.txt,0
2200726_raw_html.txt,0
3480943_raw_html.txt,0
3398134_raw_html.txt,0
1050504_raw_html.txt,0
556700_raw_html.txt,0
2434243_raw_html.txt,0
2650984_raw_html.txt,0
2913154_raw_html.txt,0
1934446_raw_html.txt,0
988078_raw_html.txt,1
3288720_raw_html.txt,0
1038382_raw_html.txt,0
3335275_raw_html.txt,0
3685602_raw_html.txt,0
720702_raw_html.txt,0
2006079_raw_html.txt,0
3584725_raw_html.txt,0
812668_raw_html.txt,0
2465223_raw_html.txt,0
592575_raw_html.txt,0
1591894_raw_html.txt,0
3565491_raw_html.txt,0
1629813_raw_html.txt,1
3390558_raw_html.txt,0
3416354_raw_html.txt,0
1687093_raw_html.txt,0
3338804_raw_html.txt,0
2691474_raw_html.txt,0
2559064_raw_html.txt,0
3499832_raw_html.txt,0
1446680_raw_html.txt,0
2062749_raw_html.txt,0
1729022_raw_html.txt,1
2246636_raw_html.txt,0
2029261_raw_html.txt,0
3328400_raw_html.txt,0
1491489_raw_html.txt,0
974648_raw_html.txt,0
2885894_raw_html.txt,0
3585126_raw_html.txt,0
617809_raw_html.txt,0
355141_raw_html.txt,0
662664_raw_html.txt,0
2078827_raw_html.txt,1
927106_raw_html.txt,0
2633185_raw_html.txt,0
2441616_raw_html.txt,0
3123415_raw_html.txt,1
1064841_raw_html.txt,1
3243403_raw_html.txt,0
1464930_raw_html.txt,0
2744378_raw_html.txt,0
179942_raw_html.txt,0
2262534_raw_html.txt,0
87613_raw_html.txt,0
256520_raw_html.txt,0
552776_raw_html.txt,0
1133832_raw_html.txt,0
3277842_raw_html.txt,0
3533894_raw_html.txt,0
1502306_raw_html.txt,0
1825218_raw_html.txt,0
595772_raw_html.txt,0
1729034_raw_html.txt,1
3709626_raw_html.txt,0
2452041_raw_html.txt,0
803172_raw_html.txt,0
2251082_raw_html.txt,0
169755_raw_html.txt,0
2572350_raw_html.txt,0
2969350_raw_html.txt,0
890899_raw_html.txt,0
376773_raw_html.txt,0
2181328_raw_html.txt,0
2294731_raw_html.txt,0
905499_raw_html.txt,1
371403_raw_html.txt,1
896836_raw_html.txt,0
516370_raw_html.txt,0
1009186_raw_html.txt,0
3926386_raw_html.txt,0
594765_raw_html.txt,0
3694178_raw_html.txt,0
2451936_raw_html.txt,0
2297270_raw_html.txt,0
3070185_raw_html.txt,1
2288530_raw_html.txt,0
3781656_raw_html.txt,0
3681032_raw_html.txt,0
3470113_raw_html.txt,1
3282366_raw_html.txt,0
913598_raw_html.txt,0
4045016_raw_html.txt,0
910352_raw_html.txt,1
3427568_raw_html.txt,0
3742641_raw_html.txt,0
2048922_raw_html.txt,0
2690829_raw_html.txt,0
1477803_raw_html.txt,0
578178_raw_html.txt,0
2745535_raw_html.txt,0
1411302_raw_html.txt,0
2697183_raw_html.txt,0
1592180_raw_html.txt,0
3935020_raw_html.txt,0
2598646_raw_html.txt,0
3877585_raw_html.txt,1
2483619_raw_html.txt,0
4050210_raw_html.txt,0
3600841_raw_html.txt,0
3625177_raw_html.txt,1
3364639_raw_html.txt,0
2018576_raw_html.txt,0
2086468_raw_html.txt,0
915602_raw_html.txt,0
649039_raw_html.txt,0
3992018_raw_html.txt,0
3101538_raw_html.txt,1
1284969_raw_html.txt,1
2743616_raw_html.txt,0
858829_raw_html.txt,0
2277663_raw_html.txt,0
444493_raw_html.txt,0
3094382_raw_html.txt,0
1684843_raw_html.txt,0
3437974_raw_html.txt,0
3251131_raw_html.txt,0
1308240_raw_html.txt,0
1912020_raw_html.txt,0
1702144_raw_html.txt,0
1964572_raw_html.txt,0
37274_raw_html.txt,0
2370889_raw_html.txt,1
907646_raw_html.txt,0
738942_raw_html.txt,0
2448686_raw_html.txt,0
2000013_raw_html.txt,1
582624_raw_html.txt,0
85428_raw_html.txt,1
3964508_raw_html.txt,1
356948_raw_html.txt,1
3059395_raw_html.txt,0
2462182_raw_html.txt,0
243392_raw_html.txt,1
3654292_raw_html.txt,0
2107825_raw_html.txt,0
1418533_raw_html.txt,0
2624190_raw_html.txt,0
847491_raw_html.txt,0
1105706_raw_html.txt,0
2524083_raw_html.txt,1
1028364_raw_html.txt,1
3370622_raw_html.txt,1
3505840_raw_html.txt,1
1137778_raw_html.txt,1
58656_raw_html.txt,0
1336185_raw_html.txt,0
1751900_raw_html.txt,0
3700446_raw_html.txt,0
3610006_raw_html.txt,0
1202566_raw_html.txt,0
2596074_raw_html.txt,0
2293044_raw_html.txt,0
1023121_raw_html.txt,0
3380496_raw_html.txt,0
35830_raw_html.txt,0
3840658_raw_html.txt,0
1697174_raw_html.txt,1
1721474_raw_html.txt,0
587799_raw_html.txt,0
616590_raw_html.txt,0
3918061_raw_html.txt,0
3902317_raw_html.txt,1
1124060_raw_html.txt,1
3530608_raw_html.txt,0
3175951_raw_html.txt,0
3099577_raw_html.txt,0
1311304_raw_html.txt,0
1455591_raw_html.txt,0
1890966_raw_html.txt,1
2192308_raw_html.txt,0
3506606_raw_html.txt,0
3116041_raw_html.txt,0
2076280_raw_html.txt,0
836545_raw_html.txt,0
2829541_raw_html.txt,0
3077811_raw_html.txt,0
1398306_raw_html.txt,1
1398244_raw_html.txt,0
3853808_raw_html.txt,0
2784294_raw_html.txt,0
844957_raw_html.txt,1
3058113_raw_html.txt,1
